#N E pmin p1min pmax wmin wmax wave
13648 121938 9.1521e-55 9.1521e-55 0.99917 0 2147483654.15926 1849184.85501294
#nodeindex nodename nodeweight
11725 463 1.9187152664873
11725 1336 0.85554266468099
11725 2084 0.419198771241797
11725 7740 0
11725 7488 0
11725 3232 0
11725 1120 1.02292775198098
11725 8495 0
11725 3497 0
11725 4138 0
11725 1923 0.499378629093924
11725 3987 0
11725 11712 0
11725 9250 0
11725 6188 0
11725 11410 0
11725 2041 0.434357591430288
11725 10812 0
11725 294 2.34440764954694
11725 3924 0
11725 993 1.15639607035243
11725 12395 0
3143 5200 1.45863386388093
3143 2458 2.28092821406469
3143 8099 0.838307403748877
11792 7714 0
11792 12032 0
11792 1120 0.999200384845512
11792 5829 0
11792 13006 0
11792 8692 0
11792 6461 0
11792 11352 0
11792 2755 0.120842282494459
11792 7038 0
11792 1321 0.843442373679775
11792 3924 0
11792 1451 0.747679879752186
11792 842 1.29971500939099
4408 2134 2.05085210985082
4408 1382 2.47696111614568
4408 6459 0.808068892207372
4408 11451 0
4408 2189 2.03125276022059
4408 12366 0
4408 12164 0
4408 6375 0.822765528139028
4408 1653 2.30835743024119
4408 12636 0
4408 8803 0.316149133087448
4408 155 4.52256126335462
4408 3604 1.51762901551593
4408 4287 1.3232504273232
4408 3299 1.61102374848802
4408 3212 1.64062233992885
4408 2936 1.73086495852298
4408 12784 0
4408 9721 0.135563094343243
4408 1009 2.79215463577987
4408 5766 0.954496264428682
4408 2937 1.7304138106367
7033 13488 0
7033 8159 0
7033 10798 0
7033 7692 0
7033 5246 0.469851794851549
7033 491 2.90124318071721
7033 5735 0.3515332689946
7033 5605 0.381901651663805
7033 812 2.40788789039291
7033 9075 0
7033 4719 0.603499263406794
7033 1149 2.04018385834058
7033 10166 0
7033 4557 0.640946265894174
7033 1199 1.99935818574896
7033 858 2.35095836245649
7033 10362 0
5575 10356 0
5575 6516 0.50216888064987
5575 4383 1.0068520523886
5575 1008 2.50178576090434
5575 7049 0.386482749149874
5575 2383 1.65554470107908
5575 11184 0
5575 1671 2.0054222436741
5575 5152 0.807137579891195
5575 8694 0.0484698510827715
5575 7452 0.308178851910895
5575 4067 1.08794549401269
5575 5761 0.662978601950924
5575 7475 0.303009065468155
5575 8812 0.0220149436168974
5575 13535 0
5575 13432 0
5575 8223 0.149993273629085
5575 913 2.60169952287183
5575 11006 0
5575 11251 0
5575 7648 0.266145283314303
5575 2254 1.71117001494936
5575 3653 1.21021575588706
5575 5569 0.709411675023796
5575 8470 0.0925236796548375
5575 4867 0.882781054382054
7508 9273 0
7508 2714 1.10683197291233
7508 12415 0
7508 1275 1.84613429148716
7508 13595 0
2911 9048 0.715077268295507
2911 9683 0.591293410960834
2911 369 4.22081280092516
2911 299 4.43864771954079
2911 13503 0
2911 10907 0.30077947331054
2911 2984 2.16089470910443
2911 13595 0
2911 10215 0.47175861483836
2911 3066 2.13448625217275
2911 10675 0.359425456006183
2911 1994 2.56430463785689
2911 325 4.33514716267375
2911 1 2147483648.09285
2911 1979 2.56931089729712
2911 10903 0.301773846961836
2911 12217 0
2911 3273 2.06402652721753
2911 10337 0.441653278883387
1275 6133 2.13061046888694
1275 12602 0.585830893990894
1275 12029 0.800647516083252
1275 8714 1.59214359846673
1275 1835 3.45975593014361
1275 3028 2.954890158444
1275 9626 1.41208465357963
1275 9273 1.48521988056406
1275 8213 1.69991831715283
1275 11230 1.02998645681166
1275 3808 2.71466756770187
1275 131 6.00449815448018
1275 1994 3.37452089440856
1275 11636 0.921674567999923
1275 7457 1.85582304843702
1275 7300 1.88659619999657
1275 3588 2.78059333989702
1275 4728 2.46720381336415
1275 9751 1.38566984845052
1275 13595 0
1275 12415 0.666746461777769
1275 2866 3.01603855201958
1275 369 5.03102905747684
1275 7134 1.92036208974581
1275 8997 1.53435026827148
7733 3975 0.655188306157076
7733 3311 0.856630308810776
7733 4651 0.478722055474954
7733 13123 0
7733 3560 0.780962193833539
7733 7671 0
7733 11935 0
7733 10222 0
7733 1266 1.80693118016001
7733 1889 1.42202221409178
7733 2640 1.08499681825246
7733 3047 0.941061868202562
7733 2742 1.05005281576544
7733 11223 0
12540 10177 0
12540 11481 0
12540 12942 0
12540 260 2.17302887079801
12540 13200 0
12540 9419 0
12540 2435 0
12540 13385 0
12540 8997 0
12540 4905 0
657 10548 1.89907266168098
657 1006 4.75376661429828
657 11804 1.57097733047411
657 7228 2.60431492795366
657 10176 1.99263427143914
657 16 9.43037637407087
657 3310 3.567348494263
657 11301 1.71171421917054
657 10586 1.89029464535652
657 4336 3.27067845984134
657 4202 3.30081607631744
657 8167 2.41129252744678
657 6646 2.72105413720631
657 12351 1.39358814689073
657 4833 3.14301362845133
657 3056 3.64914770254533
657 6253 2.80515983964489
657 12252 1.43302743871134
2620 173 4.97730407952913
2620 934 3.42769163539995
2620 6334 1.38047964853348
2620 7049 1.23013163172152
2620 2058 2.63114338001724
2620 12662 0
2620 780 3.60707555202895
2620 1555 2.92215063087504
2620 2668 2.37743879669071
2620 7671 1.10659790091226
2620 6884 1.26436529655026
2620 1682 2.8440175145321
2620 13221 0
2620 8389 0.954701635166079
2620 4932 1.70909957371225
2620 3066 2.23957798248095
2620 1385 3.02673813001272
2620 3850 1.99592457850122
2620 11899 0.135553893264945
2620 8027 1.03369815451866
2620 4280 1.8762117805949
2620 12390 0
2620 317 4.46913606649146
2620 11664 0.209302379301537
2620 6676 1.30517917978172
2620 10723 0.454277339643541
2620 4255 1.881901638353
2620 1494 2.95290184269252
2620 7732 1.09332431295603
2620 4701 1.77109559702171
2620 8226 0.993283814650253
2620 13277 0
2620 5695 1.52460765171207
9461 1138 1.55745977981297
9461 5246 0
9461 1889 1.06929792493854
9461 4425 0.184872683542784
9461 5735 0
9461 7366 0
9461 13488 0
9461 1705 1.17118184909536
9461 4862 0.071616910260484
9461 58 4.78781548453215
8817 9589 0
8817 9651 0
8817 3465 0.581034794191301
8817 10353 0
8817 6688 0
8817 8102 0
8817 7069 0
8817 5330 0.0804204550852003
8817 3657 0.52159916562219
8817 10238 0
8817 8881 0
8817 11197 0
8817 1099 1.71445877248953
8817 8447 0
8817 7838 0
8817 10864 0
8817 3636 0.529243041829122
8817 416 2.69683969097941
8817 12348 0
8817 5763 0
8817 624 2.32940056337461
4764 9911 0.000613862179805413
4764 6607 0.683076867485317
4764 12180 0
4764 6437 0.720249980194595
4764 11270 0
4764 9375 0.114073443583789
4764 10802 0
4764 11656 0
4764 3488 1.46248136528939
4764 5508 0.923797890085577
4764 11504 0
4764 4953 1.06029848999419
4764 1570 2.27082054110438
4764 7838 0.429100914548219
4764 7530 0.492834199145066
4764 5089 1.02475255937031
4764 1886 2.0826447132626
4764 10924 0
4764 9382 0.11313407705912
4764 10188 0
5379 5444 0.785152818983258
5379 1373 2.23589764959271
5379 8313 0.174113378856079
10659 5219 0
10659 11988 0
10659 10416 0
10659 6647 0
10659 9607 0
10659 10368 0
10659 1127 1.292930198939
10659 13545 0
10659 11254 0
10659 11489 0
10659 7125 0
10659 3207 0.264027224944052
2768 3952 1.91326006566524
2768 6401 1.3190132565207
2768 8759 0.824956433459197
2768 2577 2.36550961011821
2768 8054 0.978554444039651
2768 8736 0.829098231164174
2768 10261 0.515118717680276
2768 1618 2.83594690532927
2768 4492 1.76922114098329
2768 6820 1.22783989732332
2768 3051 2.19237444341378
2768 664 3.74786702447623
2768 10098 0.551008627742152
6215 12093 0
6215 11988 0
6215 6764 0.300448125844373
6215 730 2.69520222570648
6215 7764 0.0968270050931001
6215 5912 0.484192029183397
6215 2760 1.35642468922532
6215 5451 0.590919968458619
6215 2111 1.61966059269447
6215 11430 0
6215 5445 0.59226938751152
6215 4164 0.913172815750823
6215 9090 0
6215 10922 0
6215 10621 0
6215 643 2.83630452985417
6215 11271 0
6215 7169 0.21834661809149
6215 8014 0.0451336622875179
6215 6656 0.320785441715822
6215 5201 0.649204612831427
6215 3283 1.17528073682562
6215 12329 0
6215 8745 0
6215 12084 0
6215 4824 0.74672363414465
6215 7749 0.0989199756829739
6215 13521 0
6215 6647 0.322425449451096
6215 8490 0
6215 10232 0
6215 1328 2.07504893316354
6215 544 2.98630226850351
6215 9250 0
6215 5341 0.616763809423794
6215 11489 0
6215 5667 0.540740769377652
6215 1015 2.34613840933072
6215 13381 0
6215 1127 2.23125168319028
6215 8875 0
6215 5490 0.579316600173374
6215 557 2.96186946315814
6215 2987 1.27421810224687
6215 10066 0
6215 3032 1.25849369236094
6215 8411 0
6215 10304 0
6215 2873 1.31635459187485
6215 2912 1.29958579789982
6215 10173 0
6215 5465 0.586391017678635
6215 2839 1.32929171192715
6215 6794 0.293250281991655
6215 6667 0.317001966797651
6215 1166 2.19484561678999
6215 307 3.53381240072008
8814 12035 0
11030 3749 0.00658248338529088
11030 13641 0
11030 12961 0
11030 4132 0
11030 1690 0.819904447095539
11030 1834 0.736683420668517
11030 12213 0
11030 11510 0
11030 13531 0
11030 5099 0
11030 8629 0
11030 3028 0.231059423372259
11030 12022 0
11030 6038 0
11030 3865 0
11030 7861 0
11030 5037 0
11030 3706 0.0180018860211688
11030 12007 0
11030 9789 0
11030 2206 0.557038144255935
11030 11321 0
582 4758 3.27785189597279
582 769 5.13938193317257
582 6972 2.768535050967
582 1109 4.75896756051454
582 2098 4.13847488736683
582 7165 2.73149311821005
582 2340 4.03783364248109
582 5338 3.13074944079032
582 1156 4.71688985187792
582 8233 2.51395215219568
582 4231 3.40825190243207
582 975 4.89762623563956
582 2494 3.97055252109426
582 5245 3.15388114792452
582 4833 3.2572322828437
582 7612 2.64024297787857
582 3928 3.49191256654954
582 4847 3.25312435841919
582 3085 3.7546346877581
582 12252 1.54724609310371
582 5810 3.01818413069602
582 1311 4.60056580835043
6553 12150 0
6553 3222 1.13309707949523
6553 7764 0.0317617238798446
6553 12445 0
6553 11841 0
6553 5272 0.568631479914794
6553 2518 1.38178979329158
6553 6164 0.36293709374883
6553 8410 0
6553 12608 0
6553 2208 1.51934091602621
6553 8012 0
6553 13559 0
6553 7442 0.097242898108719
6553 10382 0
6553 8459 0
6553 9301 0
6553 8587 0
6553 11516 0
6553 6073 0.382217237129335
6553 10712 0
6553 13381 0
6553 11489 0
6553 5055 0.619859965856689
6553 2987 1.20915282103361
6553 9975 0
6553 13101 0
6553 6179 0.358624075947307
6553 9591 0
3362 7292 0.929717872982192
3362 2265 2.29718690422173
3362 4277 1.62336022676277
3362 8488 0.679008195013038
3362 9876 0.397654077974921
3362 2391 2.24180645889071
3362 2403 2.2368495056775
3362 2581 2.16123799006223
3362 3327 1.90079180617732
3362 2926 2.03042017367515
3362 10228 0.321172972831993
3362 9351 0.508942907292893
3362 12384 0
11504 11698 0
11504 8102 0
11504 6989 0
11504 9869 0
11504 3949 0
11504 5580 0
11504 2613 0.255820761217269
11504 10399 0
11504 7949 0
11504 11070 0
11504 9399 0
11504 3668 0
11504 8193 0
11504 7828 0
11504 4040 0
11504 11197 0
11504 7838 0
11504 9334 0
11504 13361 0
11504 10864 0
11504 9382 0
11504 12369 0
11504 3861 0
11504 597 1.75345042215854
11356 8721 0
11356 2783 0.232222497553297
11356 8403 0
11356 5091 0
11356 6045 0
11356 10623 0
11356 7634 0
11356 12666 0
11356 465 2.01152752392959
11356 11236 0
11356 6888 0
11356 9857 0
11356 10922 0
11356 11430 0
11356 4370 0
11356 6976 0
4956 1529 2.24426390527007
4956 12452 0
4956 2782 1.64556663671064
4956 5553 0.863696639480241
4956 1550 2.23156319011537
4956 1233 2.43709000876123
4956 1388 2.33099615458641
4956 10505 0
4956 5410 0.898219146824503
4956 11031 0
4956 8678 0.201949725859836
4956 8380 0.262800683651388
4956 9088 0.118250217637628
4956 309 3.81345260957141
4956 2180 1.8936176100378
4956 12060 0
11935 7289 0
11935 4343 0
11935 1635 0.600988854986655
11935 7063 0
11935 13233 0
11935 208 2.57580396298112
11935 4651 0
11935 4951 0
11935 11790 0
11935 139 2.93741417272578
11935 8196 0
11935 1806 0.500997243793664
11935 6747 0
11935 1847 0.473541646474274
11935 8973 0
11935 5585 0
11935 3282 0
11935 12363 0
11935 6734 0
11935 8482 0
11935 10789 0
11935 2593 0.136609285779635
11935 9974 0
11935 319 2.188595553339
11935 10075 0
11935 12746 0
11935 5427 0
11935 1235 0.85826153865191
11935 7671 0
11935 1548 0.654933020250387
11935 760 1.36149058532356
11935 4905 0
11935 3784 0
11935 2880 0.0329320853879047
11935 1737 0.53651455158027
11935 10546 0
11935 13138 0
11935 2742 0.0811617882534752
11935 2597 0.135306380805775
11935 4083 0
11935 13208 0
11935 6511 0
10257 7919 0
10257 1056 1.45585908460986
10257 8986 0
10257 4203 0.064486372959197
10257 6737 0
10257 9341 0
10257 5974 0
10257 6883 0
10257 5146 0
10257 13022 0
10257 3150 0.383581572151288
10257 7985 0
10257 471 2.26642430092783
10257 726 1.86480911108909
10257 10034 0
10257 10252 0
10257 3779 0.187781664872541
10257 2819 0.498313665999045
10257 11336 0
10257 8076 0
3434 7673 0.828867051765925
3434 12489 0
3434 12818 0
3434 2774 2.06332487824659
3434 5302 1.34096742689895
1793 11574 0.617497296835484
1793 1742 3.18977716922805
1793 9674 1.08074697188673
11880 9589 0
11880 11442 0
11880 1335 0.806779865709937
11880 6688 0
11880 350 2.11715971004483
11880 5491 0
11880 5330 0
11880 7954 0
11880 412 1.981078063844
11880 10238 0
11880 416 1.97288417230577
11880 12079 0
3566 2388 2.18091419720608
3566 8530 0.60748266646789
10338 10093 0
10338 7851 0
10338 481 2.23075599088551
10338 6724 0
8679 10553 0
2821 5048 1.60721244121244
2821 10336 0.476833083722233
2821 516 3.96570254301623
2821 1896 2.65018085609397
2821 7476 1.07647148538333
2821 10035 0.545865488323536
2821 11669 0.137712522373643
2821 11150 0.274653870977415
2821 11220 0.256512820317745
2821 1266 3.03990661244307
2821 2641 2.31761610061057
2821 117 5.37220186404623
2821 3982 1.88445427576137
2821 12636 0
2821 5899 1.40738051796794
2821 3636 1.98995510683149
2821 353 4.29686405100012
2821 429 4.12360028105749
2821 10109 0.529125697803712
2821 9721 0.616974994584478
2821 12645 0
2821 7954 0.978355532181276
2821 8466 0.8677187068857
2821 10988 0.318009184787661
2821 7667 1.03714095381796
2821 8354 0.893151521178144
7737 12959 0
7737 3051 0.939458236516173
7737 1618 1.58303069843166
7737 3495 0.798516239864668
7737 4921 0.408234858253224
7737 655 2.50043124912939
7737 12336 0
7737 7807 0
7737 6820 0
713 13101 0.936044914297544
713 12110 1.37819604573008
713 7310 2.48711925611198
4011 8889 0.403860441697484
4011 13479 0
4011 6332 0.933165557045942
4011 8883 0.405031383160127
4011 6309 0.938750381216286
4011 6488 0.905500750641034
4011 12490 0
4011 13429 0
4011 12307 0
4011 2857 1.86661487380282
4011 8902 0.401650324576663
4011 4179 1.45296692656721
4011 11400 0
4011 123 4.93320772585821
4011 7510 0.693240699668696
4011 4503 1.3697210653885
4011 13298 0
4011 1729 2.366572444605
4011 12886 0
4011 3537 1.6428949608121
4011 1418 2.55221584123448
11591 11507 0
11591 8206 0
11591 9777 0
11591 4300 0
11591 1594 0.736630628565539
11591 10098 0
11591 2465 0.292711543098721
2482 12978 0
2482 7630 1.17017836694284
2482 8997 0.885785672770394
2482 5904 1.53249094256243
2482 5147 1.70865210245895
2482 8471 0.992343373610556
11968 1115 0.946849357176897
11968 5081 0
11968 12650 0
11968 12701 0
11968 9173 0
11968 2643 0.102278438754801
11968 9941 0
11968 9228 0
11968 3690 0
11968 1974 0.39232786436401
11968 11060 0
11968 4642 0
11968 3788 0
11968 5874 0
11968 11152 0
11968 3267 0
11968 3541 0
11968 5148 0
11968 11555 0
11968 13339 0
11968 6499 0
11968 3449 0
9519 1715 1.15471298932682
9519 897 1.79394583662395
9519 5838 0
9519 8211 0
9519 6604 0
9519 10421 0
2640 7992 1.03445659015995
2640 9974 0.622339628255405
2640 10789 0.428904628306124
2640 8973 0.825480525585263
2640 1847 2.73757015775771
2640 1806 2.7650257550771
2640 11005 0.375918852988895
2640 162 5.0299919566103
2640 4310 1.86163319719196
2640 139 5.20144268400922
2640 4651 1.77385953924643
2640 4951 1.69560659741989
2640 13123 0
2640 6138 1.41696908264654
2640 1635 2.86501736627009
2640 7289 1.17655601354472
2640 8971 0.826176947024426
2640 3047 2.23619935197403
2640 13208 0
2640 9737 0.67567808185103
2640 7120 1.2097705240598
2640 2742 2.34519029953691
2640 4083 1.91871026233738
2640 3350 2.13938299037315
2640 2597 2.39933489208921
2640 589 3.90187188527927
2640 2880 2.29696059667134
2640 4905 1.70795001305769
2640 3941 1.95905588261897
2640 3784 2.00757196385587
2640 12597 0
2640 8997 0.821351927037653
2640 360 4.34559858900883
2640 1548 2.91896153153382
2640 7671 1.09872408592191
2640 12746 0
2640 5427 1.5813340003694
2640 1235 3.12229004993534
2640 107 5.52042384828521
2640 12202 0.0330368970550288
2640 319 4.45262406462244
8971 3765 0.460038622563693
8971 4310 0.307675842192454
8971 4962 0.138689218127644
8971 708 2.14939084811809
8971 7120 0
8971 5936 0
9152 117 3.84584878931155
9152 7476 0
9152 2641 0.791263025875891
9152 12484 0
9152 429 2.59724720632281
9152 11671 0
9152 7667 0
9152 6876 0
9152 10109 0
9152 10072 0
12658 12280 0
12658 2340 0
12658 5573 0
12658 10624 0
12658 8434 0
12658 1789 0.240281785580425
12658 7789 0
12658 12252 0
12658 426 1.65919355312401
9975 9936 0
9975 4083 0.160738882004053
9975 8587 0
9975 9337 0
9975 13516 0
9975 10382 0
9975 8012 0
9975 6164 0
9975 12608 0
9975 2231 0.80048587526776
9975 1080 1.49935217333432
9975 4867 0
9975 7764 0
9975 3523 0.327820124566487
9975 13434 0
9975 9955 0
9975 12130 0
9975 2422 0.716324316179486
9975 5985 0
9975 11032 0
9620 12436 0
9620 10235 0
9620 6183 0
9620 6463 0
9620 2639 0.7010655552495
12236 3684 0
12236 2771 0
12236 12674 0
12236 6701 0
12236 10573 0
12236 12780 0
12236 8865 0
12236 5965 0
12236 10334 0
12236 8410 0
12236 4083 0
12236 7481 0
12236 12110 0
12236 10907 0
12236 9716 0
12236 4446 0
12236 2948 0
12236 1896 0.355151021092963
12236 1874 0.365574409317594
12236 926 1.07316683718744
12236 950 1.03810468039918
12236 10938 0
12236 11988 0
12236 10723 0
12236 3411 0
12236 5766 0
12236 2900 0
12236 11352 0
12236 9337 0
12236 10916 0
3470 12047 0
3470 9186 0.507454795321636
10274 4063 0.101037540698151
10274 6505 0
10274 13565 0
10274 9306 0
10274 4308 0.0369614879111362
10274 2110 0.777714130047296
10274 2642 0.553732165772564
10274 7049 0
10274 7802 0
10274 5513 0
10274 1015 1.50393361585174
10274 208 3.01475242072069
10274 7016 0
10274 2771 0.510250648072996
10274 9955 0
10274 10190 0
10274 8568 0
10274 12086 0
10274 4192 0.0630465729002275
10274 5762 0
10274 5632 0
10274 12930 0
10274 2013 0.825387726572085
10274 4260 0.0476814485212165
10274 8873 0
10274 11841 0
10274 12500 0
10274 9095 0
10274 13113 0
10274 7892 0
10274 10778 0
10274 3133 0.38382484894894
10274 12325 0
10274 6603 0
10274 3976 0.124810754554592
10274 327 2.60704478171672
10274 8691 0
10274 9542 0
10274 11201 0
10274 11558 0
10274 4315 0.0357367908414897
10274 3497 0.268601314457869
10274 4083 0.0936302087935146
10274 2835 0.487510412652795
10274 2188 0.750479349563639
10274 12916 0
10274 9025 0
10274 1373 1.20105239448513
1408 12815 0.394630558385033
1408 484 4.68352789713343
1408 5436 2.19680680825861
1408 12331 0.604544141404372
1408 9990 1.23774646908397
1408 8494 1.54145312031378
1408 7366 1.77575127003647
1408 12069 0.695130079974162
1408 2472 3.06759752901211
1408 1033 3.92241987068832
1408 5537 2.17253947525451
1408 10675 1.07514514427211
1408 12538 0.522903920627775
1408 10166 1.19669322380534
1408 12117 0.67914726424863
10485 8997 0
10574 9303 0
10574 3863 0.0823954941590039
10574 3653 0.143399098763102
10574 4578 0
10574 551 2.05652546545401
10574 9798 0
10574 4255 0
10574 7046 0
10574 4263 0
10574 8411 0
10574 12461 0
10574 5255 0
10574 1713 0.911371456345256
10574 8410 0
10574 9122 0
10574 1158 1.28312572964108
10574 5111 0
10574 730 1.77548576106611
10574 3352 0.235651157131793
10574 4566 0
10574 8089 0
10574 9549 0
10574 6255 0
10574 4602 0
10574 8206 0
10574 5383 0
10574 182 3.04609116698009
10574 8033 0
10574 9341 0
10574 13521 0
10574 776 1.70051273707293
10574 254 2.77050154091488
10574 11451 0
10574 2058 0.720677840321635
10574 7956 0
9966 8892 0
9966 1463 1.20575942588715
3024 3944 1.82122623101965
11221 7069 0
11221 11955 0
11221 5330 0
11221 4038 0
11221 6405 0
11221 11737 0
11221 3915 0
11221 3982 0
11221 12318 0
11221 7484 0
11221 10835 0
11221 6517 0
11221 4822 0
11221 12030 0
11221 7145 0
11221 11552 0
11221 5899 0
11221 2699 0.29597348194905
11221 801 1.51348300790728
11221 54 4.47265060720737
11221 3141 0.145064663773639
11221 10238 0
12382 4574 0
12382 969 0.961197007630731
12382 7775 0
12684 8722 0
12684 3859 0
12684 9164 0
12684 5912 0
12684 1872 0.182902710774879
12684 11988 0
12684 8411 0
12684 3032 0
12684 6998 0
12684 10995 0
12684 4351 0
12684 5729 0
12684 12027 0
12684 2987 0
12684 11688 0
12684 856 0.9671700022175
12684 11489 0
2778 10787 0.381737460587923
2778 10880 0.354819256162335
2778 1758 2.74408298306941
2778 12606 0
2778 879 3.42690538298009
2778 5639 1.48212535848198
2778 4876 1.66690441186065
2778 1597 2.84599663386297
2778 7466 1.0913489299248
2778 2757 2.29204225521305
2778 9164 0.740939639443939
11313 7366 0
11313 5759 0
11313 6947 0
11313 3534 0
11313 1422 0.90003525051676
11313 9696 0
11313 9400 0
11313 9370 0
11313 5279 0
11313 5974 0
11313 6196 0
11313 1365 0.950976481593303
11313 8622 0
11313 5078 0
11313 8002 0
11313 11890 0
11313 9493 0
7855 11033 0
7855 8603 0
7855 5291 0.292282998653231
7855 8160 0
10946 12314 0
10946 5163 0
10946 2030 0.648628419012724
10946 12207 0
10946 11990 0
8142 4117 0.532610721401449
8142 11311 0
8142 12708 0
8142 12484 0
8142 12855 0
8142 9383 0
8142 12656 0
8142 54 5.15711358858112
8142 353 2.98162652456192
8142 2726 0.971854497693289
8142 1287 1.70676559690041
8142 10055 0
8142 6785 0
8142 9439 0
8142 8288 0
8142 11983 0
8142 3848 0.61140962103395
8142 3011 0.869999778670446
8142 7123 0
1799 3723 2.41154751271761
2236 7109 1.38704959442693
2236 2506 2.61087175509182
4711 1724 2.18859789108901
4711 8097 0.392991393197093
4711 12319 0
4711 11114 0
4711 9379 0.129032357194932
4711 4280 1.24868029645347
4711 6567 0.708511235315902
12387 5152 0
12387 12329 0
12387 7928 0
12387 11994 0
12387 6948 0
12387 12504 0
12387 1516 0.5211569304402
12387 7777 0
12387 13169 0
12387 287 2.13861611014163
12387 3617 0
2054 7180 1.44312654853025
2054 7537 1.37056594782449
2054 3469 2.34726654659093
2054 6148 1.65890889108888
2054 9250 1.01987449899135
2054 11489 0.49472562996228
2054 13545 0
2054 10665 0.702983028810126
2054 10643 0.707169692556381
2054 12395 0.204932026505992
2054 13101 0
2054 12027 0.332554058948815
2054 10787 0.6742114008026
2054 2844 2.55609237139934
2054 9442 0.982508151912079
2054 950 3.63983332510006
2054 11052 0.606691311555435
2054 3395 2.36993053047752
2054 7095 1.45864478997012
2054 12972 0
2054 9415 0.98628076534841
2054 6540 1.5786298315301
2054 5729 1.75171409014962
2054 7752 1.3258277074155
2054 5077 1.90776255368218
2054 7714 1.33313722100338
2054 11605 0.461778335239403
2054 8316 1.20849922314371
2054 9700 0.930687330695037
2054 10145 0.827466913325377
2054 6710 1.53450859028167
2054 2480 2.69064795829678
2054 11352 0.528460591478768
2054 11315 0.537193574721145
2054 10995 0.622479067232156
13335 11882 0
2426 5066 1.7571558615765
2426 6616 1.40760540102491
2426 9943 0.720691759240206
2426 5477 1.65678658489029
2426 4314 1.95280017363011
2426 9276 0.863281909642402
2426 1727 2.89863544911598
2426 10366 0.624923202836136
10950 6770 0
10950 3560 0.0841484190307328
10950 5804 0
10950 3969 0
10950 7840 0
10950 9879 0
10950 13634 0
10950 6006 0
10950 954 1.39959675547798
10950 1537 0.933956623102486
10950 7783 0
10950 1789 0.780447012524294
10950 9795 0
1334 5887 2.14580066748821
1334 6334 2.04615218577074
1334 12043 0.756488762082336
1334 13046 0.325660065637576
1334 6884 1.93003783378752
1334 6843 1.94003973588753
1334 9967 1.29785800176337
1334 8340 1.63161606047137
1334 7822 1.74214504959435
1334 9921 1.3076561366693
1334 1023 3.99249579766403
1334 1385 3.69241066724998
1334 6030 2.11160627429103
1334 2324 3.1902831073422
1334 6039 2.10959055095716
1334 6027 2.11276964959017
1334 9714 1.3553092675059
1334 6676 1.97085171701898
1334 13163 0.250684807475537
1334 10723 1.1199498768808
1334 9006 1.4929121737629
1334 260 5.3239703399594
1334 1531 3.60322078362502
1334 4701 2.43676813425897
1334 13277 0.150980078099428
1334 3388 2.80088290141732
1334 9765 1.34380922905803
7072 13376 0
7072 6788 0.115973002820413
6248 7171 0.210812617299762
6248 1273 2.10565670162146
6248 4440 0.838492387987259
6248 7295 0.185595207342889
6248 7326 0.176845435905688
6248 5737 0.51538575942624
6248 11954 0
6248 13619 0
2176 3462 2.30437841490656
2176 3729 2.22250523335576
2176 8032 1.22502422736371
2176 8000 1.23218542855559
2176 3297 2.35474124185912
2176 12057 0.279482301954058
2176 7634 1.30447230978222
2176 3636 2.2519014274896
2176 1436 3.17665030297125
2176 3922 2.16329484290205
2176 5743 1.70385278787059
2176 7761 1.28009177992553
2176 10883 0.602369827961716
2176 12700 0.0342310902664753
2176 4009 2.14057338704232
2176 7327 1.36613649402109
2176 13636 0
2176 11208 0.521350191564935
2176 5385 1.78892362774666
2176 1791 2.97103530046103
2176 13264 0
2176 8414 1.14025568880591
2176 4822 1.92978911652343
2176 12301 0.198867761221629
2176 11430 0.464224695588542
2176 5679 1.72051316694154
2176 8253 1.17850889250502
2176 6439 1.55498352994291
2176 5174 1.83745405674966
2176 6046 1.63526011155692
2176 4595 1.98848088942446
2176 10490 0.701449952739944
2176 10785 0.630128123101383
2176 4660 1.97233648295865
3253 5397 1.37464380316803
3253 3666 1.83031026720867
3253 6317 1.16508769277338
3253 12084 0
3253 10593 0.261694231980967
3253 9700 0.47447639916103
3253 3493 1.88332764463635
3253 3299 1.94292352689513
3253 2896 2.07782424205721
3253 8951 0.619346072150276
3253 12249 0
152 4457 4.53383345845971
402 13456 1.0961965415698
402 6682 3.16076379827064
1216 265 5.3868988317229
1216 5374 2.3503861104147
1216 12251 0.776736659183568
1216 13589 0
1216 9558 1.47034580465713
1216 1409 3.75726443373068
1216 12762 0.569021810132346
645 3808 3.43767622048058
645 12434 1.38392082815736
645 10177 2.01220227489662
645 12899 1.16915970675031
645 11096 1.78816191589632
645 12602 1.3088395467696
645 9271 2.20844734622337
645 10834 1.85212353652354
645 9954 2.06258228293354
645 7171 2.63647683998428
645 11936 1.55010263901286
645 8992 2.25851234110955
645 8225 2.42162176348767
2984 577 3.79354638065419
2984 3399 2.00259597170677
2984 12673 0
2984 6075 1.30800710655826
1690 6786 1.72864034443424
1690 11510 0.69418219993878
1690 5099 2.10660752246802
1690 1874 3.17336883471653
1690 12676 0.293109866388129
1690 5016 2.12874005660421
1690 3749 2.46801741613274
1690 6038 1.88695678367142
1690 6299 1.83193211251996
8369 11108 0
959 3533 3.08674289950934
959 808 4.57384655058049
959 970 4.37713033664716
959 5612 2.53731772875824
959 3013 3.25016432539504
959 8756 1.87150122204605
959 9363 1.75528601119446
959 13222 0.528400763241336
421 776 5.42829619020194
421 13347 1.23111322263445
